35,58,3.hall,3,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-5,2,1,2,1,-18,-12,-21,-12,-21,-12,-21,-12,-21,-12,-21,-12,-21,-12,-21,-12,-21,-12,-20,-13,-20,-13,-20,-13,-20,-13,-20,-13,-20,-13,-20,-13,-20,-13,-20,-19,2,1,2,1,-5,0,0,0,0,0,0,0,0,0,0,0,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-5,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,3,4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,4,3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,3,4,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,-5,4,-5,-5,-5,-5,-5,-5,-5,-5,-5,4,3,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,4,3,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,4,3,-5,-5,-5,-5,-5,-5,-5,-5,-5,3,-5,-5
-5,-5,3,-5,-5,-5,-5,6,-5,-5,-5,-5,3,4,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,3,4,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,3,4,-5,-5,-5,-5,-5,6,-5,-5,-5,4,-5,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,4,3,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,1,2,1,2,-8,-16,-9,-16,-9,-16,-9,-16,-9,-17,1,2,1,2,-5,3,4,-5,1,2,1,2,-8,-16,-9,-16,-9,-16,-9,-16,-9,-17,1,2,1,2,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,4,3,4,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,3,4,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,3,4,3,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,3,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,4,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,3,4,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,3,4,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,6,-5,-5,-5,-5,3,4,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,3,4,-5,1,2,1,2,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,1,2,1,2,-5,3,4,-5,-5,-5,-5,-5,-5,-5,6,-5,-5,-5,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,-5,2,1,2,1,-22,-23,-23,-23,-23,-23,-23,-23,-23,-24,2,1,2,1,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,1,2,1,2,-11,-20,-13,-20,-13,-21,-12,-21,-12,-19,1,2,1,2,-5,3,4,-5,1,2,1,2,-11,-20,-13,-20,-13,-21,-12,-21,-12,-19,1,2,1,2,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,4,3,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,4,3,4,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,3,4,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,3,4,3,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,3,4,3,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,4,3,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,4,3,4,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,3,4,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,-5,-5,-5,-5,3,4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,4,3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,3,4,-5,-5,-5,-5,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,0,0,0,-5,4,3,-5,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,3,4,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,-5,4,3,-5,0,0,0,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,4,3,-5,0,0,0,-5,3,4,-5,0,0,0,0,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,0,0,0,0,-5,3,4,-5,0,0,0,-5,4,3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,7,-5,-5,-5,-5,3,4,-5,0,0,0,-5,4,3,-5,0,0,0,0,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,0,0,0,0,-5,4,3,-5,0,0,0,-5,3,4,-5,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,0,0,0,-5,3,4,-5,0,0,0,0,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,0,0,0,0,-5,3,4,-5,0,0,0,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,0,0,0,-5,4,3,-5,0,0,0,0,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,0,0,0,0,-5,4,3,-5,0,0,0,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,-5,-5,-5,-5,3,4,-5,-5,-5,-5,-5,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,-5,-5,-5,-5,-5,3,4,-5,-5,-5,-5,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,1,2,1,2,1,2,1,2,1,2,-5,4,3,-5,0,0,0,0,0,0,0,0,0,0,0,-5,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,-5,0,0,0,0,0,0,0,0,0,0,0,-5,4,3,-5,1,2,1,2,1,2,1,2,1,2,-5
-5,2,1,2,1,2,1,2,1,2,1,-5,3,4,-5,0,0,0,0,0,0,0,0,0,0,0,-5,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,-5,0,0,0,0,0,0,0,0,0,0,0,-5,3,4,-5,2,1,2,1,2,1,2,1,2,1,-5
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,4,3,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
EOM
4,34,2,0,1
0,34,2,hall.2.csv,36,2
0,34,59,home.1.csv,9,12
0,35,59,home.1.csv,10,12
3,4,23,7
3,23,31,8
3,68,58,7
3,65,23,8
3,47,31,7
